timestamp,AAL
2019-09-28 19:46,10956
2019-09-28 20:46,10956
2019-09-28 21:46,10956
2019-09-28 22:46,10956
2019-09-28 23:46,10956
2019-09-29 0:46,10956
2019-09-29 1:46,10956
2019-09-29 2:46,10956
2019-09-29 3:46,10956
2019-09-29 4:46,10956
2019-09-29 5:46,10956
2019-09-29 6:46,10956
2019-09-29 7:46,10956
2019-09-29 8:46,10956
2019-09-29 9:46,10956
2019-09-29 10:46,10956
2019-09-29 11:46,10956
2019-09-29 12:46,10956
2019-09-29 13:46,10956
2019-09-29 14:46,10956
2019-09-29 15:46,10956
2019-09-29 16:46,10956
2019-09-29 17:46,10956
2019-09-29 18:46,10956
2019-09-29 19:46,10956
2019-09-29 20:46,10956
2019-09-29 21:46,10956
2019-09-29 22:46,10956
2019-09-29 23:46,10956
2019-09-30 0:46,10956
2019-09-30 1:46,10956
2019-09-30 2:46,10956
2019-09-30 3:46,10956
2019-09-30 4:46,10956
2019-09-30 5:46,10955
2019-09-30 6:46,10955
2019-09-30 7:46,10955
2019-09-30 8:46,10955
2019-09-30 9:46,10955
2019-09-30 10:46,10955
2019-09-30 11:46,10955
2019-09-30 12:46,10955
2019-09-30 13:46,10954
2019-09-30 14:46,10964
2019-09-30 15:46,10975
2019-09-30 16:46,10971
2019-09-30 17:46,10974
2019-09-30 18:46,10983
2019-09-30 19:46,10986
2019-09-30 20:46,10991
2019-09-30 21:46,10992
2019-09-30 22:46,10992
2019-09-30 23:46,10992
2019-10-01 0:46,10992
2019-10-01 1:46,10992
2019-10-01 2:46,10992
2019-10-01 3:46,10992
2019-10-01 4:46,10992
2019-10-01 5:46,10992
2019-10-01 6:46,10992
2019-10-01 7:46,10992
2019-10-01 8:46,10992
2019-10-01 9:46,10992
2019-10-01 10:46,10992
2019-10-01 11:46,10992
2019-10-01 13:09,10991
2019-10-01 13:46,10991
2019-10-01 14:46,10992
2019-10-01 15:46,10985
2019-10-01 16:46,10990
2019-10-01 17:46,10987
2019-10-01 18:46,10987
2019-10-01 19:46,10988
2019-10-01 20:46,10989
2019-10-01 21:46,10991
2019-10-01 22:46,10991
2019-10-01 23:46,10991
2019-10-02 0:46,10991
2019-10-02 1:46,10991
2019-10-02 2:46,10991
2019-10-02 3:46,10991
2019-10-02 4:46,10991
2019-10-02 5:46,10991
2019-10-02 6:46,10991
2019-10-02 7:46,10991
2019-10-02 8:46,10991
2019-10-02 9:46,10991
2019-10-02 10:46,10991
2019-10-02 11:46,10991
2019-10-02 13:10,10992
2019-10-02 13:46,10992
2019-10-02 14:46,10989
2019-10-02 15:46,10994
2019-10-02 16:46,11025
2019-10-02 17:46,11065
2019-10-02 18:46,11085
2019-10-02 19:46,11104
2019-10-02 20:46,11119
2019-10-02 21:46,11123
2019-10-02 22:46,11128
2019-10-02 23:46,11128
2019-10-03 0:46,11128
2019-10-03 1:46,11128
2019-10-03 2:46,11128
2019-10-03 3:46,11128
2019-10-03 4:46,11128
2019-10-03 6:46,11128
2019-10-03 7:46,11128
2019-10-03 8:46,11128
2019-10-03 9:46,11128
2019-10-03 10:46,11128
2019-10-03 11:46,11128
2019-10-03 13:10,11133
2019-10-03 13:47,11133
2019-10-03 14:46,11154
2019-10-03 15:46,11169
2019-10-03 16:46,11174
2019-10-03 17:46,11179
2019-10-03 18:46,11188
2019-10-03 19:46,11205
2019-10-03 20:46,11208
2019-10-03 21:46,11209
2019-10-03 22:46,11210
2019-10-03 23:46,11210
2019-10-04 0:46,11210
2019-10-04 1:46,11210
2019-10-04 2:46,11210
2019-10-04 3:46,11210
2019-10-04 4:46,11210
2019-10-04 5:46,11210
2019-10-04 6:46,11210
2019-10-04 7:46,11210
2019-10-04 8:46,11210
2019-10-04 9:46,11210
2019-10-04 10:46,11210
2019-10-04 11:46,11210
2019-10-04 12:46,11209
2019-10-04 13:46,11209
2019-10-04 14:46,11214
2019-10-04 15:46,11220
2019-10-04 16:46,11220
2019-10-04 17:46,11225
2019-10-04 18:46,11226
2019-10-04 19:46,11231
2019-10-04 20:46,11240
2019-10-04 21:46,11238
2019-10-04 22:46,11242
2019-10-04 23:46,11242
2019-10-05 0:46,11242
2019-10-05 1:46,11242
2019-10-05 2:46,11242
2019-10-05 3:46,11242
2019-10-05 4:46,11242
2019-10-05 5:46,11242
2019-10-05 6:46,11242
2019-10-05 7:46,11242
2019-10-05 8:46,11242
2019-10-05 9:46,11242
2019-10-05 10:46,11242
2019-10-05 11:46,11242
2019-10-05 12:46,11242
2019-10-05 13:46,11242
2019-10-05 14:46,11242
2019-10-05 15:46,11242
2019-10-05 16:46,11242
2019-10-05 17:46,11242
2019-10-05 18:46,11242
2019-10-05 19:46,11242
2019-10-05 20:46,11242
2019-10-05 21:46,11242
2019-10-05 22:46,11242
2019-10-05 23:46,11242
2019-10-06 0:46,11242
2019-10-06 1:46,11242
2019-10-06 2:46,11242
2019-10-06 3:46,11242
2019-10-06 4:46,11242
2019-10-06 5:46,11242
2019-10-06 6:46,11242
2019-10-06 7:46,11242
2019-10-06 8:46,11242
2019-10-06 9:46,11242
2019-10-06 10:46,11242
2019-10-06 11:46,11242
2019-10-06 12:46,11242
2019-10-06 13:46,11242
2019-10-06 14:46,11242
2019-10-06 15:46,11242
2019-10-06 16:46,11242
2019-10-06 17:46,11242
2019-10-06 18:46,11242
2019-10-06 19:46,11242
2019-10-06 20:46,11242
2019-10-06 21:46,11242
2019-10-06 22:46,11242
2019-10-06 23:46,11242
2019-10-07 0:46,11242
2019-10-07 1:46,11242
2019-10-07 2:46,11242
2019-10-07 3:46,11242
2019-10-07 4:46,11242
2019-10-07 5:46,11243
2019-10-07 6:46,11243
2019-10-07 7:46,11243
2019-10-07 8:46,11243
2019-10-07 9:46,11243
2019-10-07 10:46,11243
2019-10-07 11:46,11243
2019-10-07 12:46,11243
2019-10-07 13:46,11242
2019-10-07 14:46,11265
2019-10-07 15:46,11278
2019-10-07 16:46,11282
2019-10-07 17:46,11289
2019-10-07 18:46,11292
2019-10-07 19:46,11299
2019-10-07 20:46,11294
2019-10-07 21:46,11297
2019-10-07 22:46,11300
2019-10-07 23:46,11300
2019-10-08 0:46,11300
2019-10-08 1:46,11300
2019-10-08 2:46,11300
2019-10-08 3:46,11300
2019-10-08 4:46,11300
2019-10-08 5:46,11300
2019-10-08 6:46,11300
2019-10-08 7:46,11300
2019-10-08 8:46,11300
2019-10-08 9:46,11300
2019-10-08 10:46,11300
2019-10-08 11:46,11300
2019-10-08 12:46,11300
2019-10-08 13:46,11298
2019-10-08 14:46,11301
2019-10-08 15:46,11291
2019-10-08 16:46,11289
2019-10-08 17:46,11292
2019-10-08 18:46,11296
2019-10-08 19:46,11293
2019-10-08 20:46,11287
2019-10-08 21:46,11288
2019-10-08 22:46,11291
2019-10-08 23:46,11291
2019-10-09 0:46,11291
2019-10-09 1:46,11291
2019-10-09 2:46,11291
2019-10-09 3:46,11291
2019-10-09 4:46,11291
2019-10-09 5:46,11291
2019-10-09 6:46,11291
2019-10-09 7:46,11291
2019-10-09 8:46,11291
2019-10-09 9:46,11291
2019-10-09 10:46,11291
2019-10-09 11:46,11291
2019-10-09 12:46,11291
2019-10-09 13:46,11290
2019-10-09 14:46,11328
2019-10-09 15:46,11331
2019-10-09 16:46,11325
2019-10-09 17:46,11317
2019-10-09 18:46,11320
2019-10-09 19:46,11318
2019-10-09 20:46,11316
2019-10-09 21:46,11314
2019-10-09 22:46,11320
2019-10-09 23:46,11320
2019-10-10 0:46,11320
2019-10-10 1:46,11320
2019-10-10 2:46,11320
2019-10-10 3:46,11320
2019-10-10 4:46,11320
2019-10-10 5:46,11320
2019-10-10 6:46,11320
2019-10-10 7:46,11320
2019-10-10 8:46,11320
2019-10-10 9:46,11320
2019-10-10 10:46,11320
2019-10-10 11:46,11320
2019-10-10 13:09,11318
2019-10-10 13:46,11318
2019-10-10 14:46,11304
2019-10-10 15:46,11306
2019-10-10 16:46,11301
2019-10-10 17:46,11293
2019-10-10 18:46,11294
2019-10-10 19:46,11289
2019-10-10 20:46,11277
2019-10-10 21:46,11276
2019-10-10 22:46,11278
2019-10-10 23:46,11278
2019-10-11 0:46,11278
2019-10-11 1:46,11278
2019-10-11 2:46,11278
2019-10-11 3:46,11278
2019-10-11 4:46,11278
2019-10-11 5:46,11278
2019-10-11 6:46,11278
2019-10-11 7:46,11278
2019-10-11 8:46,11278
2019-10-11 9:46,11278
2019-10-11 10:46,11278
2019-10-11 11:46,11278
2019-10-11 13:10,11274
2019-10-11 13:46,11274
2019-10-11 14:46,11263
2019-10-11 15:46,11253
2019-10-11 16:46,11228
2019-10-11 17:46,11219
2019-10-11 18:46,11217
2019-10-11 19:46,11204
2019-10-11 20:46,11204
2019-10-11 21:46,11204
2019-10-11 22:46,11204
2019-10-11 23:46,11204
2019-10-12 0:46,11204
2019-10-12 1:46,11204
2019-10-12 2:46,11204
2019-10-12 3:46,11204
2019-10-12 4:46,11204
2019-10-12 5:46,11204
2019-10-12 6:46,11204
2019-10-12 7:46,11204
2019-10-12 8:46,11204
2019-10-12 9:46,11204
2019-10-12 10:46,11204
2019-10-12 11:46,11204
2019-10-12 12:46,11204
2019-10-12 13:46,11204
2019-10-12 14:46,11204
2019-10-12 15:46,11204
2019-10-12 16:46,11204
2019-10-12 17:46,11204
2019-10-12 18:46,11204
2019-10-12 19:46,11204
2019-10-12 20:46,11204
2019-10-12 21:46,11204
2019-10-12 22:46,11204
2019-10-12 23:46,11204
2019-10-13 0:46,11204
2019-10-13 1:46,11204
2019-10-13 2:46,11204
2019-10-13 3:46,11204
2019-10-13 4:46,11204
2019-10-13 5:46,11204
2019-10-13 6:46,11204
2019-10-13 7:46,11204
2019-10-13 8:46,11204
2019-10-13 9:46,11204
2019-10-13 10:46,11204
2019-10-13 11:46,11204
2019-10-13 12:46,11204
2019-10-13 13:46,11204
2019-10-13 14:46,11204
2019-10-13 15:46,11204
2019-10-13 16:46,11204
2019-10-13 17:46,11204
2019-10-13 18:46,11204
2019-10-13 19:46,11204
2019-10-13 20:46,11204
2019-10-13 21:46,11204
2019-10-13 22:46,11204
2019-10-13 23:46,11204
2019-10-14 0:46,11204
2019-10-14 1:46,11204
2019-10-14 2:46,11204
2019-10-14 3:46,11204
2019-10-14 4:46,11204
2019-10-14 5:46,11204
2019-10-14 6:46,11204
2019-10-14 7:46,11204
2019-10-14 8:46,11204
2019-10-14 9:46,11204
2019-10-14 10:46,11204
2019-10-14 11:46,11204
2019-10-14 12:46,11204
2019-10-14 13:46,11205
2019-10-14 14:46,11214
2019-10-14 15:46,11219
2019-10-14 16:46,11208
2019-10-14 17:46,11206
2019-10-14 18:46,11210
2019-10-14 19:46,11209
2019-10-14 20:46,11205
2019-10-14 21:46,11203
2019-10-14 22:46,11202
2019-10-14 23:46,11202
2019-10-15 0:46,11202
2019-10-15 2:46,11202
2019-10-15 3:46,11202
2019-10-15 4:46,11202
2019-10-15 5:46,11202
2019-10-15 6:46,11202
2019-10-15 7:46,11202
2019-10-15 8:46,11202
2019-10-15 9:46,11202
2019-10-15 10:46,11202
2019-10-15 11:46,11202
2019-10-15 12:47,11202
2019-10-15 13:46,11199
2019-10-15 14:46,11205
2019-10-15 15:46,11168
2019-10-15 16:46,11160
2019-10-15 17:46,11143
2019-10-15 18:46,11133
2019-10-15 19:46,11131
2019-10-15 20:46,11125
2019-10-15 21:46,11119
2019-10-15 22:46,11120
2019-10-15 23:46,11120
2019-10-16 0:46,11120
2019-10-16 1:46,11120
2019-10-16 2:46,11120
2019-10-16 3:46,11120
2019-10-16 4:46,11120
2019-10-16 5:46,11120
2019-10-16 6:46,11120
2019-10-16 7:46,11120
2019-10-16 8:46,11120
2019-10-16 9:46,11120
2019-10-16 10:46,11120
2019-10-16 11:46,11120
2019-10-16 12:46,11120
2019-10-16 13:46,11117
2019-10-16 14:46,11116
2019-10-16 15:46,11102
2019-10-16 16:46,11099
2019-10-16 17:46,11106
2019-10-16 18:46,11107
2019-10-16 19:46,11109
2019-10-16 20:46,11111
2019-10-16 21:46,11112
2019-10-16 22:46,11111
2019-10-16 23:46,11111
2019-10-17 0:46,11111
2019-10-17 1:46,11111
2019-10-17 2:46,11111
2019-10-17 4:46,11111
2019-10-17 5:46,11111
2019-10-17 6:46,11111
2019-10-17 7:46,11111
2019-10-17 8:46,11111
2019-10-17 9:46,11111
2019-10-17 10:46,11111
2019-10-17 11:46,11111
2019-10-17 12:46,11107
2019-10-17 13:46,11107
2019-10-17 14:46,11105
2019-10-17 15:46,11098
2019-10-17 16:46,11097
2019-10-17 17:46,11086
2019-10-17 18:46,11085
2019-10-17 19:46,11083
2019-10-17 20:46,11088
2019-10-17 21:46,11091
2019-10-17 22:46,11091
2019-10-17 23:46,11091
2019-10-18 0:46,11091
2019-10-18 1:46,11091
2019-10-18 2:46,11091
2019-10-18 3:46,11091
2019-10-18 4:46,11091
2019-10-18 5:46,11091
2019-10-18 6:46,11091
2019-10-18 7:46,11091
2019-10-18 8:46,11091
2019-10-18 9:46,11091
2019-10-18 10:46,11091
2019-10-18 11:46,11091
2019-10-18 13:09,11089
2019-10-18 13:46,11089
2019-10-18 14:46,11088
2019-10-18 15:46,11081
2019-10-18 16:46,11077
2019-10-18 17:46,11061
2019-10-18 18:46,11053
2019-10-18 19:46,11044
2019-10-18 20:46,11039
2019-10-18 21:46,11040
2019-10-18 23:46,11037
2019-10-19 0:46,11037
2019-10-19 1:46,11037
2019-10-19 2:46,11037
2019-10-19 3:46,11037
2019-10-19 4:46,11037
2019-10-19 5:46,11037
2019-10-19 6:46,11037
2019-10-19 7:46,11037
2019-10-19 8:46,11037
2019-10-19 9:46,11037
2019-10-19 10:46,11037
2019-10-19 11:46,11037
2019-10-19 12:46,11037
2019-10-19 13:46,11037
2019-10-19 14:46,11037
2019-10-19 15:46,11037
2019-10-19 16:46,11037
2019-10-19 17:46,11037
2019-10-19 18:46,11037
2019-10-19 19:46,11037
2019-10-19 20:46,11037
2019-10-19 21:46,11037
2019-10-19 22:46,11037
2019-10-19 23:46,11037
2019-10-20 0:46,11037
2019-10-20 1:46,11037
2019-10-20 2:46,11037
2019-10-20 3:46,11037
2019-10-20 4:46,11037
2019-10-20 5:46,11037
2019-10-20 6:46,11037
2019-10-20 7:46,11037
2019-10-20 8:46,11037
2019-10-20 9:46,11037
2019-10-20 10:46,11037
2019-10-20 11:46,11037
2019-10-20 12:46,11037
2019-10-20 13:46,11037
2019-10-20 14:46,11037
2019-10-20 16:46,11037
2019-10-20 17:46,11037
2019-10-20 18:46,11037
2019-10-20 19:46,11037
2019-10-20 20:46,11037
2019-10-20 21:46,11037
2019-10-20 22:46,11037
2019-10-20 23:46,11037
2019-10-21 0:46,11037
2019-10-21 1:46,11037
2019-10-21 2:46,11037
2019-10-21 3:46,11037
2019-10-21 4:46,11037
2019-10-21 5:46,11036
2019-10-21 6:46,11036
2019-10-21 7:46,11034
2019-10-21 8:46,11034
2019-10-21 9:46,11034
2019-10-21 10:46,11034
2019-10-21 11:46,11034
2019-10-21 13:10,11033
2019-10-21 13:46,11033
2019-10-21 14:46,11016
2019-10-21 15:46,10999
2019-10-21 16:46,10981
2019-10-21 17:46,10975
2019-10-21 18:46,10970
2019-10-21 19:46,10964
2019-10-21 20:46,10964
2019-10-21 22:46,10961
2019-10-21 23:46,10961
2019-10-22 0:46,10961
2019-10-22 1:46,10961
2019-10-22 2:46,10961
2019-10-22 3:46,10961
2019-10-22 4:46,10961
2019-10-22 5:46,10961
2019-10-22 6:46,10961
2019-10-22 7:46,10961
2019-10-22 8:46,10961
2019-10-22 9:46,10961
2019-10-22 10:46,10961
2019-10-22 11:46,10961
2019-10-22 12:46,10961
2019-10-22 13:46,10961
2019-10-22 14:46,10986
2019-10-22 15:46,11018
2019-10-22 16:46,11019
2019-10-22 17:46,11024
2019-10-22 18:46,11015
2019-10-22 19:46,11009
2019-10-22 20:46,11008
2019-10-22 21:46,11006
2019-10-22 22:46,11003
2019-10-22 23:46,11003
2019-10-23 0:46,11003
2019-10-23 1:46,11003
2019-10-23 2:46,11003
2019-10-23 3:46,11003
2019-10-23 4:46,11003
2019-10-23 5:46,11003
2019-10-23 6:46,11003
2019-10-23 7:46,11003
2019-10-23 8:46,11003
2019-10-23 9:46,11003
2019-10-23 10:46,11003
2019-10-23 11:46,11003
2019-10-23 12:46,11003
2019-10-23 13:46,11001
2019-10-23 14:46,10990
2019-10-23 15:46,10998
2019-10-23 16:46,10997
2019-10-23 17:46,10994
2019-10-23 18:46,10995
2019-10-23 19:46,10996
2019-10-23 20:46,11009
2019-10-23 21:46,11015
2019-10-23 22:46,11025
2019-10-23 23:46,11025
2019-10-24 1:02,11025
2019-10-24 1:46,11025
2019-10-24 2:46,11025
2019-10-24 3:46,11025
2019-10-24 4:46,11025
2019-10-24 5:46,11025
2019-10-24 6:46,11025
2019-10-24 7:46,11025
2019-10-24 8:46,11025
2019-10-24 9:46,11025
2019-10-24 10:46,11025
2019-10-24 11:46,11025
2019-10-24 13:10,11012
2019-10-24 13:46,11012
2019-10-24 14:46,10918
2019-10-24 15:46,10901
2019-10-24 16:46,10891
2019-10-24 17:46,10886
2019-10-24 18:46,10882
2019-10-24 19:46,10873
2019-10-24 20:46,10860
2019-10-24 21:46,10852
2019-10-24 22:46,10851
2019-10-24 23:46,10851
2019-10-25 0:46,10851
2019-10-25 1:46,10851
2019-10-25 2:46,10851
2019-10-25 3:46,10851
2019-10-25 4:46,10851
2019-10-25 5:46,10851
2019-10-25 6:46,10851
2019-10-25 7:46,10851
2019-10-25 8:46,10851
2019-10-25 9:46,10851
2019-10-25 10:46,10851
2019-10-25 11:46,10851
2019-10-25 13:10,10849
2019-10-25 13:46,10849
2019-10-25 14:46,10799
2019-10-25 15:46,10762
2019-10-25 16:46,10718
2019-10-25 17:46,10698
2019-10-25 18:46,10682
2019-10-25 19:46,10674
2019-10-25 20:46,10647
2019-10-25 21:46,10637
2019-10-25 22:46,10630
2019-10-25 23:46,10630
2019-10-26 0:46,10630
2019-10-26 1:46,10630
2019-10-26 2:46,10630
2019-10-26 3:46,10630
2019-10-26 4:46,10630
2019-10-26 5:46,10630
2019-10-26 6:46,10630
2019-10-26 7:46,10630
2019-10-26 8:46,10630
2019-10-26 9:46,10630
2019-10-26 10:46,10630
2019-10-26 11:46,10630
2019-10-26 12:46,10630
2019-10-26 13:46,10630
2019-10-26 14:46,10630
2019-10-26 15:46,10630
2019-10-26 16:46,10630
2019-10-26 17:46,10630
2019-10-26 18:46,10630
2019-10-26 19:46,10630
2019-10-26 20:46,10630
2019-10-26 21:46,10630
2019-10-26 22:46,10630
2019-10-26 23:46,10630
2019-10-27 0:46,10630
2019-10-27 1:46,10630
2019-10-27 2:46,10630
2019-10-27 3:46,10630
2019-10-27 4:46,10630
2019-10-27 5:46,10630
2019-10-27 6:46,10630
2019-10-27 7:46,10630
2019-10-27 8:46,10630
2019-10-27 9:46,10630
2019-10-27 10:46,10630
2019-10-27 11:46,10630
2019-10-27 12:46,10630
2019-10-27 13:46,10630
2019-10-27 14:46,10630
2019-10-27 15:46,10630
2019-10-27 16:46,10630
2019-10-27 17:46,10630
2019-10-27 18:46,10630
2019-10-27 19:46,10630
2019-10-27 20:46,10630
2019-10-27 21:46,10630
2019-10-27 22:46,10630
2019-10-27 23:46,10630
2019-10-28 0:46,10630
2019-10-28 1:46,10630
2019-10-28 2:46,10630
2019-10-28 3:46,10630
2019-10-28 4:46,10630
2019-10-28 5:46,10624
2019-10-28 6:46,10624
2019-10-28 7:46,10624
2019-10-28 8:46,10624
2019-10-28 9:46,10624
2019-10-28 10:46,10624
2019-10-28 11:46,10624
2019-10-28 12:46,10623
2019-10-28 14:46,10585
2019-10-28 15:46,10585
2019-10-28 16:46,10542
2019-10-28 17:46,10530
2019-10-28 18:46,10515
2019-10-28 19:46,10505
2019-10-28 23:46,10496
2019-10-29 0:46,10496
2019-10-29 1:46,10496
2019-10-29 2:46,10496
2019-10-29 3:46,10496
2019-10-29 4:46,10496
2019-10-29 5:46,10496
2019-10-29 6:46,10496
2019-10-29 7:46,10496
2019-10-29 8:46,10496
2019-10-29 9:46,10496
2019-10-29 10:46,10496
2019-10-29 11:46,10496
2019-10-29 12:46,10494
2019-10-29 13:46,10495
2019-10-29 14:46,10466
2019-10-29 15:46,10446
2019-10-29 16:46,10436
2019-10-29 17:46,10433
2019-10-29 18:46,10433
2019-10-29 19:46,10433
2019-10-29 20:46,10429
2019-10-29 21:46,10426
2019-10-29 22:46,10421
2019-10-29 23:46,10421
2019-10-30 0:46,10421
2019-10-30 1:46,10421
2019-10-30 2:46,10421
2019-10-30 3:46,10421
2019-10-30 4:46,10421
2019-10-30 5:46,10421
2019-10-30 6:46,10421
2019-10-30 7:46,10421
2019-10-30 8:46,10421
2019-10-30 9:46,10421
2019-10-30 10:46,10421
2019-10-30 11:46,10421
2019-10-30 13:47,10420
2019-10-30 14:46,10394
2019-10-30 15:46,10387
2019-10-30 16:46,10376
2019-10-30 17:46,10385
2019-10-30 18:46,10384
2019-10-30 19:46,10382
2019-10-30 20:46,10385
2019-10-30 21:46,10382
2019-10-30 22:46,10381
2019-10-30 23:46,10381
2019-10-31 0:46,10381
2019-10-31 1:46,10381
2019-10-31 2:46,10381
2019-10-31 3:46,10381
2019-10-31 4:46,10381
2019-10-31 5:46,10381
2019-10-31 6:46,10381
2019-10-31 7:46,10381
2019-10-31 8:46,10381
2019-10-31 9:46,10381
2019-10-31 10:46,10381
2019-10-31 11:46,10381
2019-10-31 13:11,10379
2019-10-31 13:46,10379
2019-10-31 14:46,10377
2019-10-31 15:46,10377
2019-10-31 16:46,10379
2019-10-31 17:46,10381
2019-10-31 18:46,10379
2019-10-31 19:46,10379
2019-10-31 20:46,10376
2019-10-31 22:09,10376
2019-10-31 22:46,10376
2019-10-31 23:46,10376
2019-11-01 0:46,10376
2019-11-01 1:46,10376
2019-11-01 2:46,10376
2019-11-01 3:46,10376
2019-11-01 4:46,10376
2019-11-01 5:46,10376
2019-11-01 6:46,10376
2019-11-01 7:46,10376
2019-11-01 8:46,10376
2019-11-01 9:46,10376
2019-11-01 10:46,10376
2019-11-01 11:46,10376
2019-11-01 13:42,10378
2019-11-01 13:52,10378
2019-11-01 14:46,10362
2019-11-01 15:46,10356
2019-11-01 16:46,10347
2019-11-01 17:46,10350
2019-11-01 18:46,10348
2019-11-01 19:46,10343
2019-11-01 20:46,10338
2019-11-01 21:46,10337
2019-11-01 22:46,10337
2019-11-01 23:46,10337
2019-11-02 0:46,10337
2019-11-02 1:46,10337
2019-11-02 2:46,10337
2019-11-02 3:46,10337
2019-11-02 4:46,10337
2019-11-02 5:46,10337
2019-11-02 6:46,10337
2019-11-02 7:46,10337
2019-11-02 8:46,10337
2019-11-02 9:46,10337
2019-11-02 10:46,10337
2019-11-02 11:46,10337
2019-11-02 12:46,10337
2019-11-02 13:46,10337
2019-11-02 14:46,10337
2019-11-02 15:46,10337
2019-11-02 16:46,10337
2019-11-02 17:46,10337
2019-11-02 18:46,10337
2019-11-02 19:46,10337
2019-11-02 20:46,10337
2019-11-02 23:46,10337
2019-11-03 0:46,10337
2019-11-03 1:46,10337
2019-11-03 3:46,10337
2019-11-03 5:46,10337
2019-11-03 6:46,10337
2019-11-03 7:46,10337
2019-11-03 21:46,10337
2019-11-03 22:46,10337
2019-11-03 23:46,10337
2019-11-04 0:46,10337
2019-11-04 1:46,10337
2019-11-04 2:46,10337
2019-11-04 3:46,10337
2019-11-04 4:46,10337
2019-11-04 5:46,10337
2019-11-04 6:46,10336
2019-11-04 7:46,10336
2019-11-04 8:46,10336
2019-11-04 9:46,10336
2019-11-04 10:46,10336
2019-11-04 11:46,10336
2019-11-04 12:46,10336
2019-11-04 14:12,10331
2019-11-04 15:46,10330
2019-11-04 16:46,10328
2019-11-04 17:46,10314
2019-11-04 18:46,10313
2019-11-04 19:46,10304
2019-11-04 20:46,10301
2019-11-04 21:46,10300
2019-11-04 22:46,10297
2019-11-04 23:46,10296
2019-11-05 0:46,10296
2019-11-05 1:46,10296
2019-11-05 2:46,10296
2019-11-05 3:46,10296
2019-11-05 4:46,10296
2019-11-05 5:46,10296
2019-11-05 6:46,10295
2019-11-05 7:46,10295
2019-11-05 8:46,10295
2019-11-05 9:46,10295
2019-11-05 10:46,10295
2019-11-05 11:46,10295
2019-11-05 12:46,10295
2019-11-05 14:12,10292
2019-11-05 14:46,10292
2019-11-05 15:46,10281
2019-11-05 16:46,10266
2019-11-05 17:46,10258
2019-11-05 18:46,10251
2019-11-05 19:46,10250
2019-11-05 20:46,10247
2019-11-05 21:46,10244
2019-11-05 22:46,10243
2019-11-05 23:46,10242
2019-11-06 0:46,10242
2019-11-06 1:46,10242
2019-11-06 2:47,10242
2019-11-06 3:46,10242
2019-11-06 4:46,10242
2019-11-06 5:46,10242
2019-11-06 6:46,10242
2019-11-06 7:46,10242
2019-11-06 8:46,10242
2019-11-06 9:46,10242
2019-11-06 10:46,10242
2019-11-06 11:46,10242
2019-11-06 12:46,10242
2019-11-06 13:46,10241
2019-11-06 14:46,10241
2019-11-06 15:46,10233
2019-11-06 16:46,10237
2019-11-06 17:46,10240
2019-11-06 18:46,10245
2019-11-06 19:46,10249
2019-11-06 20:46,10253
2019-11-06 21:46,10252
2019-11-06 22:46,10254
2019-11-06 23:46,10255
2019-11-07 0:46,10255
2019-11-07 1:46,10255
2019-11-07 2:46,10255
2019-11-07 3:46,10255
2019-11-07 4:46,10255
2019-11-07 5:46,10256
2019-11-07 6:46,10256
2019-11-07 7:46,10256
2019-11-07 8:46,10256
2019-11-07 9:46,10256
2019-11-07 10:46,10256
2019-11-07 11:46,10256
2019-11-07 12:46,10256
2019-11-07 14:10,10251
2019-11-07 14:47,10251
2019-11-07 15:46,10240
2019-11-07 16:46,10243
2019-11-07 17:46,10242
2019-11-07 18:46,10240
2019-11-07 19:46,10237
2019-11-07 21:11,10241
2019-11-07 21:46,10241
2019-11-07 22:46,10244
2019-11-07 23:46,10243
2019-11-08 0:46,10243
2019-11-08 1:46,10243
2019-11-08 2:46,10243
2019-11-08 3:46,10243
2019-11-08 4:46,10243
2019-11-08 5:46,10243
2019-11-08 6:46,10243
2019-11-08 7:46,10243
2019-11-08 8:46,10243
2019-11-08 9:46,10243
2019-11-08 10:46,10243
2019-11-08 11:46,10243
2019-11-08 12:46,10243
2019-11-08 14:12,10242
2019-11-08 14:47,10242
2019-11-08 15:46,10250
2019-11-08 16:46,10243
2019-11-08 17:46,10244
2019-11-08 18:46,10248
2019-11-08 19:46,10248
2019-11-08 20:46,10247
2019-11-08 21:46,10246
2019-11-08 22:46,10244
2019-11-08 23:46,10244
2019-11-09 0:46,10244
2019-11-09 1:46,10244
2019-11-09 2:46,10244
2019-11-09 3:46,10244
2019-11-09 4:46,10244
2019-11-09 5:46,10244
2019-11-09 6:46,10244
2019-11-09 7:46,10244
2019-11-09 8:46,10244
2019-11-09 9:46,10244
2019-11-09 10:46,10244
2019-11-09 11:46,10244
2019-11-09 12:46,10244
2019-11-09 13:46,10244
2019-11-09 14:46,10244
2019-11-09 15:46,10244
2019-11-09 16:46,10244
2019-11-09 18:46,10244
2019-11-09 19:46,10244
2019-11-09 20:46,10244
2019-11-09 21:46,10244
2019-11-09 22:46,10244
2019-11-09 23:46,10244
2019-11-10 0:46,10244
2019-11-10 1:46,10244
2019-11-10 2:46,10244
2019-11-10 3:46,10244
2019-11-10 4:46,10244
2019-11-10 5:46,10244
2019-11-10 6:46,10244
2019-11-10 7:46,10244
2019-11-10 8:46,10244
2019-11-10 9:46,10244
2019-11-10 10:46,10244
2019-11-10 11:46,10244
