timestamp,TWTR
2020-05-07 0:48,209117
2020-05-07 1:48,209117
2020-05-07 2:48,209117
2020-05-07 3:48,209117
2020-05-07 4:48,209100
2020-05-07 5:48,209099
2020-05-07 6:48,209099
2020-05-07 8:48,209099
2020-05-07 9:48,209099
2020-05-07 10:48,209099
2020-05-07 11:48,209099
2020-05-07 12:48,209099
2020-05-07 13:48,209092
2020-05-07 14:48,208923
2020-05-07 15:48,208951
2020-05-07 16:48,208799
2020-05-07 17:48,208676
2020-05-07 18:48,208592
2020-05-07 19:49,208525
2020-05-07 20:48,208458
2020-05-07 21:48,208489
2020-05-07 22:48,208501
2020-05-07 23:48,208501
2020-05-08 0:48,208501
2020-05-08 1:48,208501
2020-05-08 2:48,208501
2020-05-08 3:48,208492
2020-05-08 4:48,208492
2020-05-08 5:48,208492
2020-05-08 6:48,208492
2020-05-08 7:48,208492
2020-05-08 8:48,208492
2020-05-08 9:48,208492
2020-05-08 10:48,208492
2020-05-08 11:48,208492
2020-05-08 13:10,208475
2020-05-08 13:48,208475
2020-05-08 14:48,208733
2020-05-08 15:48,208377
2020-05-08 16:48,208237
2020-05-08 17:48,208152
2020-05-08 18:48,208054
2020-05-08 19:48,207978
2020-05-08 20:48,207758
2020-05-08 21:48,207691
2020-05-08 22:48,207680
2020-05-08 23:48,207680
2020-05-09 0:48,207680
2020-05-09 1:48,207680
2020-05-09 2:48,207680
2020-05-09 3:49,207680
2020-05-09 4:48,207680
2020-05-09 5:48,207628
2020-05-09 6:48,207628
2020-05-09 7:48,207628
2020-05-09 8:48,207628
2020-05-09 9:48,207628
2020-05-09 10:48,207628
2020-05-09 11:48,207628
2020-05-09 12:48,207628
2020-05-09 13:48,207628
2020-05-09 14:48,207628
2020-05-09 15:48,207628
2020-05-09 16:48,207628
2020-05-09 17:48,207628
2020-05-09 18:48,207628
2020-05-09 19:48,207628
2020-05-09 20:48,207628
2020-05-09 21:48,207628
2020-05-09 22:48,207628
2020-05-09 23:48,207628
2020-05-10 0:48,207628
2020-05-10 1:48,207628
2020-05-10 2:48,207628
2020-05-10 3:48,207628
2020-05-10 4:48,207628
2020-05-10 5:48,207628
2020-05-10 6:48,207628
2020-05-10 7:48,207628
2020-05-10 8:48,207628
2020-05-10 9:48,207628
2020-05-10 10:48,207628
2020-05-10 11:48,207628
2020-05-10 12:48,207628
2020-05-10 13:48,207628
2020-05-10 14:48,207628
2020-05-10 15:48,207628
2020-05-10 16:48,207628
2020-05-10 17:48,207628
2020-05-10 18:48,207628
2020-05-10 19:48,207628
2020-05-10 20:48,207628
2020-05-10 21:48,207628
2020-05-10 22:48,207628
2020-05-10 23:48,207628
2020-05-11 0:48,207628
2020-05-11 1:48,207628
2020-05-11 2:48,207628
2020-05-11 3:49,207628
2020-05-11 4:48,207628
2020-05-11 5:48,207628
2020-05-11 6:48,207628
2020-05-11 7:48,207628
2020-05-11 8:48,207628
2020-05-11 9:48,207628
2020-05-11 10:48,207628
2020-05-11 11:48,207628
2020-05-11 13:09,207645
2020-05-11 13:48,207645
2020-05-11 14:48,208033
2020-05-11 15:48,207973
2020-05-11 16:48,207970
2020-05-11 17:48,207966
2020-05-11 18:48,207912
2020-05-11 19:48,207851
2020-05-11 20:48,207823
2020-05-11 21:48,207808
2020-05-11 22:48,207818
2020-05-11 23:48,207818
2020-05-12 0:48,207818
2020-05-12 1:48,207818
2020-05-12 2:48,207818
2020-05-12 3:48,207818
2020-05-12 4:48,207809
2020-05-12 5:48,207809
2020-05-12 6:48,207809
2020-05-12 7:48,207809
2020-05-12 8:48,207809
2020-05-12 9:49,207809
2020-05-12 10:48,207809
2020-05-12 11:48,207809
2020-05-12 13:15,207802
2020-05-12 17:48,207892
2020-05-12 18:48,207876
2020-05-12 19:48,207969
2020-05-12 20:48,207986
2020-05-12 21:48,208028
2020-05-12 22:48,208077
2020-05-12 23:48,208077
2020-05-13 0:48,208078
2020-05-13 1:48,208078
2020-05-13 2:48,208079
2020-05-13 3:48,208079
2020-05-13 6:48,208076
2020-05-13 7:48,208076
2020-05-13 8:48,208076
2020-05-13 9:48,208076
2020-05-13 10:48,208076
2020-05-13 11:48,208076
2020-05-13 12:48,208076
2020-05-13 13:48,208065
2020-05-13 14:48,208143
2020-05-13 15:48,208184
2020-05-13 16:48,208073
2020-05-13 17:48,208101
2020-05-13 18:48,208227
2020-05-13 19:48,208366
2020-05-13 20:48,208513
2020-05-13 21:48,208557
2020-05-13 22:48,208587
2020-05-13 23:48,208587
2020-05-14 0:48,208587
2020-05-14 1:48,208587
2020-05-14 2:48,208587
2020-05-14 3:48,208587
2020-05-14 4:48,208579
2020-05-14 5:48,208580
2020-05-14 6:48,208580
2020-05-14 7:48,208580
2020-05-14 8:48,208580
2020-05-14 9:48,208580
2020-05-14 10:48,208580
2020-05-14 11:48,208580
2020-05-14 12:48,208580
2020-05-14 13:48,208586
2020-05-14 14:48,208622
2020-05-14 15:48,208626
2020-05-14 16:48,208676
2020-05-14 17:48,208696
2020-05-14 18:48,208774
2020-05-14 19:48,208839
2020-05-14 20:48,208905
2020-05-14 21:48,208961
2020-05-14 22:48,209010
2020-05-14 23:48,209010
2020-05-15 0:48,209010
2020-05-15 1:48,209010
2020-05-15 2:48,209010
2020-05-15 3:48,209006
2020-05-15 4:48,209006
2020-05-15 5:48,209006
2020-05-15 6:48,209006
2020-05-15 7:48,209006
2020-05-15 8:48,209006
2020-05-15 9:48,209006
2020-05-15 10:48,209006
2020-05-15 11:48,209006
2020-05-15 12:48,209006
2020-05-15 13:48,209022
2020-05-15 14:48,209467
2020-05-15 15:48,209458
2020-05-15 16:48,209535
2020-05-15 17:48,209598
2020-05-15 18:48,209635
2020-05-15 19:48,209641
2020-05-15 20:48,209630
2020-05-15 21:48,209656
2020-05-15 22:48,209705
2020-05-15 23:48,209705
2020-05-16 0:48,209705
2020-05-16 1:48,209705
2020-05-16 2:49,209705
2020-05-16 3:48,209705
2020-05-16 4:48,209705
2020-05-16 5:48,209712
2020-05-16 6:48,209712
2020-05-16 7:48,209707
2020-05-16 8:48,209707
2020-05-16 9:48,209707
2020-05-16 10:48,209707
2020-05-16 11:48,209707
2020-05-16 12:48,209707
2020-05-16 13:48,209707
2020-05-16 14:48,209707
2020-05-16 15:48,209707
2020-05-16 16:48,209707
2020-05-16 17:48,209707
2020-05-16 18:48,209707
2020-05-16 19:48,209707
2020-05-16 20:48,209707
2020-05-16 21:48,209707
2020-05-16 22:48,209707
2020-05-16 23:48,209707
2020-05-17 0:48,209707
2020-05-17 1:48,209707
2020-05-18 9:51,209707
2020-05-18 9:58,209707
2020-05-18 10:01,209707
2020-05-18 10:01,209707
2020-05-18 10:01,209707
2020-05-18 10:02,209707
2020-05-18 10:02,209707
2020-05-18 10:02,209707
2020-05-18 10:03,209707
2020-05-18 10:03,209707
2020-05-18 10:09,209707
2020-05-18 10:13,209707
2020-05-18 10:14,209707
2020-05-18 10:15,209707
2020-05-18 10:16,209707
2020-05-18 10:16,209707
2020-05-18 10:20,209707
2020-05-18 10:31,209707
2020-05-18 10:36,209707
2020-05-18 10:42,209707
2020-05-18 11:00,209707
2020-05-18 11:04,209707
2020-05-18 11:13,209707
2020-05-18 11:13,209707
2020-05-18 11:14,209707
2020-05-18 11:22,209707
2020-05-18 11:27,209707
2020-05-18 11:32,209707
2020-05-18 11:37,209707
2020-05-18 11:38,209707
2020-05-18 11:47,209707
2020-05-18 11:55,209707
2020-05-18 12:02,209707
2020-05-18 12:10,209707
2020-05-18 13:10,209688
2020-05-18 13:48,209688
2020-05-18 14:48,210452
2020-05-18 15:48,210175
2020-05-18 16:49,209932
2020-05-18 17:48,209931
2020-05-18 18:48,209921
2020-05-18 19:48,209886
2020-05-18 20:48,209878
2020-05-18 21:48,209882
2020-05-18 22:48,209900
2020-05-18 23:49,209900
2020-05-19 1:48,209900
2020-05-19 2:48,209900
2020-05-19 3:48,209900
2020-05-19 4:48,209892
2020-05-19 5:48,209892
2020-05-19 6:48,209892
2020-05-19 7:48,209892
2020-05-19 8:48,209892
2020-05-19 9:49,209892
2020-05-19 10:48,209892
2020-05-19 11:48,209892
2020-05-19 13:10,209899
2020-05-19 13:48,209899
2020-05-19 14:48,209935
2020-05-19 15:48,209938
2020-05-19 16:48,209812
2020-05-19 17:48,209797
2020-05-19 18:48,209795
2020-05-19 19:48,209784
2020-05-19 20:48,209811
2020-05-19 21:48,209901
2020-05-19 22:48,209973
2020-05-19 23:48,209973
2020-05-20 0:48,209973
2020-05-20 1:49,209973
2020-05-20 2:48,209973
2020-05-20 3:48,209973
2020-05-20 4:48,209967
2020-05-20 5:48,209967
2020-05-20 6:48,209967
2020-05-20 7:48,209967
2020-05-20 8:48,209967
2020-05-20 9:48,209967
2020-05-20 10:48,209967
2020-05-20 11:48,209967
2020-05-20 12:48,209967
2020-05-20 13:48,209967
2020-05-20 14:48,210360
2020-05-20 15:49,210102
2020-05-20 16:48,210056
2020-05-20 17:48,209991
2020-05-20 18:48,209948
2020-05-20 19:48,209894
2020-05-20 20:48,209977
2020-05-20 21:48,210022
2020-05-20 22:48,210098
2020-05-20 23:48,210098
2020-05-21 0:48,210098
2020-05-21 1:48,210098
2020-05-21 2:48,210098
2020-05-21 3:48,210098
2020-05-21 4:48,210092
2020-05-21 5:48,210092
2020-05-21 6:48,210092
2020-05-21 7:48,210092
2020-05-21 8:48,210092
2020-05-21 9:48,210092
2020-05-21 10:48,210092
2020-05-21 11:48,210092
2020-05-21 12:48,210092
2020-05-21 13:48,210093
2020-05-21 14:48,210621
2020-05-21 15:48,210522
2020-05-21 16:48,210391
2020-05-21 17:48,210406
2020-05-21 18:48,210424
2020-05-21 19:48,210395
2020-05-21 20:48,210372
2020-05-21 21:48,210379
2020-05-21 22:48,210405
2020-05-21 23:48,210405
2020-05-22 0:49,210405
2020-05-22 1:48,210405
2020-05-22 2:48,210405
2020-05-22 3:48,210405
2020-05-22 4:48,210405
2020-05-22 5:48,210403
2020-05-22 6:48,210403
2020-05-22 7:48,210403
2020-05-22 8:48,210403
2020-05-22 9:48,210403
2020-05-22 10:48,210403
2020-05-22 11:48,210403
2020-05-22 12:48,210403
2020-05-22 13:48,210405
2020-05-22 14:48,210679
2020-05-22 15:48,210618
2020-05-22 16:48,210531
2020-05-22 17:48,210510
2020-05-22 18:48,210580
2020-05-22 19:48,210606
2020-05-22 20:48,210600
2020-05-22 21:48,210605
2020-05-22 22:48,210626
2020-05-22 23:48,210626
2020-05-23 0:48,210626
2020-05-23 1:48,210626
2020-05-23 2:48,210626
2020-05-23 3:48,210626
2020-05-23 4:48,210626
2020-05-23 5:48,210569
2020-05-23 6:48,210568
2020-05-23 7:48,210568
2020-05-23 8:48,210568
2020-05-23 9:48,210568
2020-05-23 10:48,210568
2020-05-23 11:48,210568
2020-05-23 12:48,210568
2020-05-23 13:48,210568
2020-05-23 14:48,210568
2020-05-23 15:48,210568
2020-05-23 16:48,210568
2020-05-23 17:48,210568
2020-05-23 18:48,210568
2020-05-23 19:48,210568
2020-05-23 20:48,210568
2020-05-23 21:48,210568
2020-05-23 22:48,210568
2020-05-23 23:48,210568
2020-05-24 0:48,210568
2020-05-24 1:48,210568
2020-05-24 2:48,210568
2020-05-24 3:48,210568
2020-05-24 4:48,210568
2020-05-24 5:48,210568
2020-05-24 6:48,210568
2020-05-24 7:48,210568
2020-05-24 8:48,210568
2020-05-24 9:48,210568
2020-05-24 10:48,210568
2020-05-24 11:48,210568
2020-05-24 12:48,210568
2020-05-24 13:48,210568
2020-05-24 14:48,210568
2020-05-24 15:48,210568
2020-05-24 16:48,210568
2020-05-24 17:48,210568
2020-05-24 18:48,210568
2020-05-24 19:48,210568
2020-05-24 20:48,210568
2020-05-24 21:48,210568
2020-05-24 22:48,210568
2020-05-24 23:48,210568
2020-05-25 0:48,210568
2020-05-25 1:48,210568
2020-05-25 2:48,210568
2020-05-25 3:48,210568
2020-05-25 4:48,210568
2020-05-25 6:49,210568
2020-05-25 7:48,210568
2020-05-25 8:48,210568
2020-05-25 9:48,210568
2020-05-25 10:48,210568
2020-05-25 11:48,210568
2020-05-25 12:48,210568
2020-05-25 13:48,210568
2020-05-25 14:48,210568
2020-05-25 15:48,210568
2020-05-25 16:48,210568
2020-05-25 17:48,210568
2020-05-25 18:48,210568
2020-05-25 19:48,210568
2020-05-25 20:48,210568
2020-05-25 21:48,210568
2020-05-25 22:48,210568
2020-05-25 23:48,210568
2020-05-26 0:48,210568
2020-05-26 1:48,210568
2020-05-26 2:48,210568
2020-05-26 3:48,210568
2020-05-26 4:48,210568
2020-05-26 5:48,210568
2020-05-26 6:48,210568
2020-05-26 7:48,210568
2020-05-26 8:48,210568
2020-05-26 9:48,210568
2020-05-26 10:48,210568
2020-05-26 11:48,210568
2020-05-26 12:48,210568
2020-05-26 13:48,210523
2020-05-26 14:48,212120
2020-05-26 15:48,212120
2020-05-26 16:48,212236
2020-05-26 17:48,212312
2020-05-26 18:48,212384
2020-05-26 19:48,212359
2020-05-26 20:48,212219
2020-05-26 21:48,212272
2020-05-26 22:48,212341
2020-05-26 23:48,212341
2020-05-27 0:49,212341
2020-05-27 1:48,212341
2020-05-27 2:48,212341
2020-05-27 3:48,212341
2020-05-27 4:48,212341
2020-05-27 5:48,212336
2020-05-27 6:48,212336
2020-05-27 7:48,212336
2020-05-27 8:48,212336
2020-05-27 9:48,212336
2020-05-27 10:48,212336
2020-05-27 11:48,212336
2020-05-27 13:11,212344
2020-05-27 13:48,212344
2020-05-27 14:48,212316
2020-05-27 15:48,212305
2020-05-27 16:48,212565
2020-05-27 17:48,212779
2020-05-27 18:48,212821
2020-05-27 19:48,212854
2020-05-27 20:48,212938
2020-05-27 21:48,213036
2020-05-27 22:48,213027
2020-05-27 23:48,213027
2020-05-28 0:48,213027
2020-05-28 1:48,213027
2020-05-28 2:48,213027
2020-05-28 3:48,213027
2020-05-28 4:48,213027
2020-05-28 5:48,213017
2020-05-28 6:48,213017
2020-05-28 7:48,213017
2020-05-28 8:48,213017
2020-05-28 9:48,213017
2020-05-28 10:48,213017
2020-05-28 11:48,213017
2020-05-28 13:11,213041
2020-05-28 13:48,213041
2020-05-28 14:48,213116
2020-05-28 15:48,213040
2020-05-28 16:48,212996
2020-05-28 17:48,213034
2020-05-28 18:48,213019
2020-05-28 19:48,213019
2020-05-28 20:48,213134
2020-05-28 21:48,213246
2020-05-28 22:48,213315
2020-05-28 23:48,213315
2020-05-29 0:48,213315
2020-05-29 1:48,213315
2020-05-29 2:49,213315
2020-05-29 3:48,213315
2020-05-29 4:48,213315
2020-05-29 5:48,213302
2020-05-29 6:48,213302
2020-05-29 7:48,213302
2020-05-29 8:48,213302
2020-05-29 9:54,213302
2020-05-29 10:48,213302
2020-05-29 11:48,213302
2020-05-29 12:48,213302
2020-05-29 13:48,213333
2020-05-29 14:48,213679
2020-05-29 15:48,214043
2020-05-29 16:48,214043
2020-05-29 17:48,214435
2020-05-29 18:48,214661
2020-05-29 19:48,214902
2020-05-29 20:48,215115
2020-05-29 21:48,215200
2020-05-29 22:48,215258
2020-05-29 23:48,215258
2020-05-30 0:48,215258
2020-05-30 1:48,215258
2020-05-30 2:48,215258
2020-05-30 3:48,215258
2020-05-30 4:48,215258
2020-05-30 5:48,215284
2020-05-30 6:48,215279
2020-05-30 7:49,215279
2020-05-30 8:48,215279
2020-05-30 9:48,215279
2020-05-30 10:48,215279
2020-05-30 11:48,215279
2020-05-30 12:48,215279
2020-05-30 13:48,215279
2020-05-30 14:48,215279
2020-05-30 15:48,215279
2020-05-30 16:48,215279
2020-05-30 17:48,215279
2020-05-30 18:48,215279
2020-05-30 19:48,215279
2020-05-30 20:48,215279
2020-05-30 21:48,215279
2020-05-30 22:48,215279
2020-05-30 23:48,215279
2020-05-31 0:48,215279
2020-05-31 1:48,215279
2020-05-31 2:48,215279
2020-05-31 3:48,215279
2020-05-31 4:48,215279
2020-05-31 5:48,215279
2020-05-31 6:48,215279
2020-05-31 7:48,215279
2020-05-31 9:32,215279
2020-05-31 9:48,215279
2020-05-31 13:14,215279
2020-05-31 13:22,215279
2020-05-31 13:23,215279
2020-06-01 5:21,215279
2020-06-01 5:38,215279
2020-06-01 5:39,215279
2020-06-01 5:40,215279
2020-06-01 5:52,215279
2020-06-01 5:54,215279
2020-06-01 6:06,215279
2020-06-01 6:06,215279
2020-06-01 6:16,215279
2020-06-01 6:20,215279
2020-06-01 6:22,215279
2020-06-01 6:23,215279
2020-06-01 6:28,215279
2020-06-01 6:30,215279
2020-06-01 6:32,215279
2020-06-01 6:41,215279
2020-06-01 6:48,215279
2020-06-01 6:56,215279
2020-06-01 7:48,215279
2020-06-01 8:48,215279
2020-06-01 9:48,215279
2020-06-01 10:48,215279
2020-06-01 11:48,215279
2020-06-01 13:09,215280
2020-06-01 13:49,215280
2020-06-01 14:48,216026
2020-06-01 15:48,216327
2020-06-01 16:49,216413
2020-06-01 17:48,216522
2020-06-01 18:48,216588
2020-06-01 19:48,216655
2020-06-01 20:48,216719
2020-06-01 21:48,216770
2020-06-01 22:48,216854
2020-06-01 23:48,216854
2020-06-02 0:48,216854
2020-06-02 1:48,216854
2020-06-02 2:48,216854
2020-06-02 3:48,216854
2020-06-02 4:48,216854
2020-06-02 5:48,216846
2020-06-02 6:48,216846
2020-06-02 7:48,216846
2020-06-02 8:48,216846
2020-06-02 9:48,216846
2020-06-02 10:48,216846
2020-06-02 11:48,216846
2020-06-02 12:48,216846
2020-06-02 13:48,216844
2020-06-02 14:49,216844
2020-06-02 15:49,217434
2020-06-02 16:48,217450
2020-06-02 17:49,217437
2020-06-02 18:48,217423
2020-06-02 19:48,217463
2020-06-02 20:49,217484
2020-06-02 21:48,217519
2020-06-02 22:48,217634
2020-06-02 23:48,217634
2020-06-03 0:48,217634
2020-06-03 1:49,217634
2020-06-03 2:48,217634
2020-06-03 3:48,217634
2020-06-03 4:48,217626
2020-06-03 5:48,217626
2020-06-03 6:48,217626
2020-06-03 7:49,217626
2020-06-03 9:24,217626
2020-06-03 9:48,217626
2020-06-03 10:48,217626
2020-06-03 11:48,217626
2020-06-03 13:13,217625
2020-06-03 13:48,217625
2020-06-03 14:48,218016
2020-06-03 15:49,217835
2020-06-03 16:48,217711
2020-06-03 17:48,217733
2020-06-03 18:49,217764
2020-06-03 19:48,217450
2020-06-03 20:48,217450
2020-06-03 21:48,217139
2020-06-03 22:48,217256
2020-06-03 23:48,217256
2020-06-04 0:49,217256
2020-06-04 1:48,217256
2020-06-04 2:48,217256
2020-06-04 3:48,217256
2020-06-04 4:48,217256
2020-06-04 5:48,217251
2020-06-04 6:48,217251
2020-06-04 7:48,217251
2020-06-04 8:48,217251
2020-06-04 9:48,217251
2020-06-04 10:48,217251
2020-06-04 11:48,217251
2020-06-04 12:48,217251
2020-06-04 13:49,217265
2020-06-04 14:49,217796
2020-06-04 15:49,217720
2020-06-04 17:12,217719
2020-06-04 17:48,217719
2020-06-04 18:48,217780
2020-06-04 19:48,217815
2020-06-04 20:49,217891
2020-06-04 21:49,217887
2020-06-04 22:48,217900
2020-06-04 23:48,217900
2020-06-05 0:48,217900
2020-06-05 1:48,217900
2020-06-05 2:48,217900
2020-06-05 3:48,217900
2020-06-05 4:48,217900
2020-06-05 5:48,217898
2020-06-05 6:48,217898
2020-06-05 7:48,217898
2020-06-05 9:28,217898
2020-06-05 9:48,217898
2020-06-05 10:48,217898
2020-06-05 11:48,217898
2020-06-05 13:14,217878
2020-06-05 13:48,217878
2020-06-05 14:48,217425
2020-06-05 15:48,217624
2020-06-05 16:49,217492
2020-06-05 17:48,217449
2020-06-05 18:48,217525
2020-06-05 19:48,217535
2020-06-05 20:49,217469
2020-06-05 21:48,217547
2020-06-05 22:48,217605
2020-06-05 23:48,217605
2020-06-06 0:48,217605
2020-06-06 1:48,217605
2020-06-06 2:48,217605
2020-06-06 3:48,217605
2020-06-06 4:48,217605
2020-06-06 5:48,217605
2020-06-06 6:48,217605
2020-06-06 7:49,217605
2020-06-06 8:48,217605
2020-06-06 9:57,217553
2020-06-06 10:48,217553
2020-06-06 11:48,217547
2020-06-06 12:48,217547
2020-06-06 13:48,217547
2020-06-06 14:49,217547
2020-06-06 15:48,217547
2020-06-06 16:49,217547
2020-06-06 18:48,217547
2020-06-06 19:48,217547
2020-06-06 20:48,217547
2020-06-06 21:48,217547
2020-06-06 22:48,217547
2020-06-06 23:48,217547
2020-06-07 0:48,217547
2020-06-07 1:48,217547
2020-06-07 2:48,217547
2020-06-07 3:48,217547
2020-06-07 4:48,217547
2020-06-07 5:48,217547
2020-06-07 6:48,217547
2020-06-07 7:48,217547
2020-06-07 8:48,217547
2020-06-08 4:48,217547
2020-06-08 5:48,217547
2020-06-08 6:48,217547
2020-06-08 7:48,217547
2020-06-08 8:48,217547
2020-06-08 9:48,217547
2020-06-08 10:48,217547
2020-06-08 11:48,217547
2020-06-08 12:49,217547
2020-06-08 13:48,217546
2020-06-08 14:49,218015
2020-06-08 15:48,219831
2020-06-08 16:48,220094
2020-06-08 17:48,220430
2020-06-08 18:49,220679
2020-06-08 19:49,220801
2020-06-08 20:48,220856
2020-06-08 21:48,220914
2020-06-08 22:48,220970
2020-06-08 23:48,220970
2020-06-09 0:48,220970
2020-06-09 1:48,220970
2020-06-09 2:48,220970
2020-06-09 3:48,220970
2020-06-09 4:49,220970
2020-06-09 5:49,220970
2020-06-09 6:49,220961
2020-06-09 7:48,220961
2020-06-09 8:49,220961
2020-06-09 9:48,220961
2020-06-09 10:48,220961
2020-06-09 11:48,220961
2020-06-09 12:49,220961
2020-06-09 13:49,220976
2020-06-09 14:48,220886
2020-06-09 15:49,221507
2020-06-09 16:49,221455
2020-06-09 17:48,221420
2020-06-09 18:49,221420
2020-06-09 19:49,221413
2020-06-09 20:49,221413
2020-06-09 21:49,221413
2020-06-09 22:49,221453
2020-06-09 23:49,221453
2020-06-10 0:49,221453
2020-06-10 1:49,221453
2020-06-10 2:49,221453
2020-06-10 3:49,221453
2020-06-10 4:48,221442
2020-06-10 5:49,221442
2020-06-10 6:48,221442
2020-06-10 7:48,221442
2020-06-10 8:48,221442
2020-06-10 9:48,221442
2020-06-10 10:48,221442
2020-06-10 11:48,221442
2020-06-10 12:48,221442
2020-06-10 13:49,221436
2020-06-10 15:48,221336
2020-06-10 16:48,221404
2020-06-10 17:48,221407
2020-06-10 18:48,221471
2020-06-10 19:48,221528
2020-06-10 20:48,221562
2020-06-10 21:49,221586
2020-06-10 22:48,221613
2020-06-10 23:49,221613
2020-06-11 0:50,221613
2020-06-11 1:48,221613
2020-06-11 2:49,221613
2020-06-11 3:49,221613
2020-06-11 4:48,221602
2020-06-11 5:49,221602
2020-06-11 6:48,221602
2020-06-11 7:49,221602
2020-06-11 8:48,221602
2020-06-11 9:48,221602
2020-06-11 10:48,221602
2020-06-11 11:48,221602
2020-06-11 12:48,221602
2020-06-11 13:49,221568
2020-06-11 14:48,221448
2020-06-11 15:49,221320
2020-06-11 16:49,221180
2020-06-11 17:49,220894
2020-06-11 18:49,220850
2020-06-11 19:49,220781
2020-06-11 20:48,220619
2020-06-11 21:48,220659
2020-06-11 22:48,220712
2020-06-11 23:48,220712
2020-06-12 0:48,220712
2020-06-12 1:48,220712
2020-06-12 2:48,220712
2020-06-12 3:48,220712
2020-06-12 4:48,220712
2020-06-12 5:48,220705
2020-06-12 6:48,220704
2020-06-12 7:48,220704
2020-06-12 8:48,220704
2020-06-12 9:48,220704
2020-06-12 10:48,220704
2020-06-12 11:48,220704
2020-06-12 14:14,221252
2020-06-12 14:22,221252
2020-06-12 14:49,221252
2020-06-12 15:48,221517
2020-06-12 16:48,221644
2020-06-12 17:48,221822
2020-06-12 18:48,221886
2020-06-12 19:49,221949
2020-06-12 20:49,222043
2020-06-12 21:48,222098
2020-06-12 22:48,222166
2020-06-12 23:48,222166
2020-06-13 0:48,222166
2020-06-13 1:48,222166
2020-06-13 2:48,222166
2020-06-13 3:48,222166
2020-06-13 4:48,222166
2020-06-13 5:48,222166
2020-06-13 6:48,222178
2020-06-13 7:48,222178
2020-06-13 8:48,222172
2020-06-13 9:48,222172
2020-06-13 10:48,222172
2020-06-13 11:48,222172
2020-06-13 12:48,222172
2020-06-13 13:48,222172
2020-06-13 14:48,222172
2020-06-13 15:48,222172
2020-06-13 16:48,222172
2020-06-13 17:48,222172
2020-06-13 18:48,222172
2020-06-13 19:48,222172
2020-06-13 20:48,222172
2020-06-13 21:48,222172
2020-06-13 22:48,222172
2020-06-13 23:48,222172
2020-06-14 0:48,222172
2020-06-14 1:48,222172
2020-06-14 2:48,222172
2020-06-14 3:48,222172
2020-06-14 4:48,222172
2020-06-14 5:48,222172
2020-06-14 6:48,222172
2020-06-14 7:48,222172
2020-06-14 8:48,222172
2020-06-14 9:48,222172
2020-06-14 10:48,222172
2020-06-14 11:48,222172
2020-06-14 12:48,222172
2020-06-14 13:48,222172
2020-06-14 14:48,222172
2020-06-14 15:48,222172
2020-06-14 16:48,222172
2020-06-14 17:48,222172
2020-06-14 18:48,222172
2020-06-14 19:48,222172
2020-06-14 20:48,222172
2020-06-14 21:48,222172
2020-06-14 22:48,222172
2020-06-14 23:48,222172
2020-06-15 0:48,222172
2020-06-15 1:48,222172
2020-06-15 2:48,222172
